timestamp,station_id,station_name,latitude,longitude,elevation,temperature,humidity,pressure,wind_speed,rain_mm
2024-03-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,41.9,71.2,1009.3,3.3,9.4
2024-03-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,40.5,62.8,1009.9,12.5,0.0
2024-03-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.6,62.8,1009.9,2.2,9.4
2024-03-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.4,62.8,1009.0,7.9,0.0
2024-03-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.3,62.8,1010.3,17.6,0.0
2024-03-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.1,62.8,1011.2,6.6,0.0
2024-03-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.1,73.0,1009.6,14.7,4.7
2024-03-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.6,68.1,1011.0,3.9,0.0
2024-03-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.3,69.5,1008.9,5.4,4.6
2024-03-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.6,71.0,1008.1,12.4,0.0
2024-03-30T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.6,64.6,1009.5,10.8,0.0
2024-03-31T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,43.0,70.4,1009.8,14.7,4.3
2024-04-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.2,69.5,1010.1,14.9,0.0
2024-04-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.3,68.7,1009.3,8.8,0.0
2024-04-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.8,65.7,1007.7,3.4,0.0
2024-04-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.6,74.0,1010.3,3.2,0.0
2024-04-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.5,65.3,1010.7,4.3,0.0
2024-04-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,42.0,63.9,1007.3,17.5,0.0
2024-04-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.4,65.3,1008.8,9.7,0.0
2024-04-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.7,63.9,1008.3,4.9,0.0
2024-04-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.8,70.3,1007.4,3.9,0.0
2024-04-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.8,66.6,1009.5,10.6,0.0
2024-04-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,40.6,68.2,1009.1,5.3,14.7
2024-04-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.3,67.4,1009.8,18.0,0.0
2024-04-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.2,73.6,1007.7,13.5,0.0
2024-04-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.2,66.8,1008.4,7.2,0.0
2024-04-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.5,73.9,1008.6,8.7,0.0
2024-04-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.3,76.9,1010.0,16.6,0.0
2024-04-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.6,68.5,1011.6,9.6,14.2
2024-04-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.7,72.6,1011.6,5.9,10.8
2024-04-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.4,66.0,1011.6,7.6,0.0
2024-04-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.2,68.8,1008.5,14.6,0.0
2024-04-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.8,65.3,1009.2,7.7,0.0
2024-04-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.7,75.1,1010.8,6.6,0.0
2024-04-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.5,67.9,1009.7,16.4,0.0
2024-04-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.3,77.2,1010.3,2.8,0.0
2024-04-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.0,66.5,1009.5,6.1,0.0
2024-04-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.6,71.4,1009.3,6.0,0.0
2024-04-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.2,65.0,1010.8,13.4,0.0
2024-04-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.5,74.0,1008.9,4.4,0.0
2024-04-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,38.0,68.8,1008.3,14.5,0.0
2024-04-30T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.1,63.9,,16.5,0.0
2024-05-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,39.2,72.2,1009.8,12.0,0.0
2024-05-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.5,70.8,1010.3,8.3,31.6
2024-05-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.7,77.2,1009.8,9.0,0.0
2024-05-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.2,70.4,1011.1,12.4,0.9
2024-05-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.7,68.9,1010.0,13.4,0.0
2024-05-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.8,68.1,1006.9,16.0,0.0
2024-05-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,36.9,72.9,1010.5,10.8,33.9
2024-05-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.4,70.8,1010.1,13.6,22.8
2024-05-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.8,67.9,1007.4,14.9,0.0
2024-05-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.0,68.4,1008.7,5.8,0.0
2024-05-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.8,72.7,1009.7,12.0,0.0
2024-05-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.9,69.9,1009.7,7.8,0.0
2024-05-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.5,67.3,1007.7,9.5,71.2
2024-05-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.2,66.7,1008.6,7.9,0.0
2024-05-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.1,71.2,1011.9,16.6,0.0
2024-05-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,37.3,67.7,1009.1,11.3,0.0
2024-05-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.7,69.8,1009.5,11.7,0.0
2024-05-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.7,67.6,1010.2,3.6,0.0
2024-05-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.5,73.2,1009.3,14.8,0.0
2024-05-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.2,74.5,1010.2,10.9,10.2
2024-05-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,35.3,68.8,1010.0,10.3,0.0
2024-05-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.1,68.5,1009.3,16.9,0.0
2024-05-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.3,73.3,1010.9,10.5,0.0
2024-05-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.3,69.7,1007.7,17.6,0.0
2024-05-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.6,78.2,1010.3,16.3,0.0
2024-05-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.1,74.6,1009.2,12.2,22.2
2024-05-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.7,70.6,1009.7,11.2,0.0
2024-05-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.9,79.9,1008.4,17.7,12.7
2024-05-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.7,74.3,1008.8,5.5,0.0
2024-05-30T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.3,74.2,1009.4,4.3,0.0
2024-05-31T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.1,74.3,1009.4,9.1,0.0
2024-06-01T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.0,73.3,1009.6,12.9,3.8
2024-06-02T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.3,75.2,1010.1,16.2,28.0
2024-06-03T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.2,63.5,1009.7,7.9,0.0
2024-06-04T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.0,77.8,1010.2,10.6,0.0
2024-06-05T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.8,65.1,1010.7,11.6,0.0
2024-06-06T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.5,73.5,1011.1,12.6,0.0
2024-06-07T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.9,73.8,1008.0,3.9,0.0
2024-06-08T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.7,68.4,1009.4,13.5,9.7
2024-06-09T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.8,71.1,1010.2,5.7,0.0
2024-06-10T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.3,69.4,1009.9,5.9,0.0
2024-06-11T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.1,69.9,1011.1,5.8,0.0
2024-06-12T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,34.5,72.8,1009.2,15.1,0.0
2024-06-13T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.1,74.9,1010.6,3.4,0.0
2024-06-14T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.5,67.3,1008.9,3.6,0.0
2024-06-15T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.4,76.9,1009.2,10.3,0.0
2024-06-16T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.7,72.8,1011.1,6.4,3.6
2024-06-17T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.2,71.2,1008.8,17.1,0.0
2024-06-18T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.5,71.7,1010.4,3.5,0.0
2024-06-19T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.9,75.5,1010.8,4.1,0.6
2024-06-20T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.9,73.6,1010.2,8.9,0.0
2024-06-21T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.4,74.6,1009.6,6.0,0.0
2024-06-22T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,28.1,78.9,1007.3,4.5,0.0
2024-06-23T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.3,75.7,1010.2,6.2,19.6
2024-06-24T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,33.6,65.2,1009.7,4.2,0.0
2024-06-25T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,29.5,70.4,1011.3,17.8,0.0
2024-06-26T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,26.7,67.3,1011.1,9.2,0.0
2024-06-27T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.3,66.4,1009.9,5.0,4.5
2024-06-28T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,32.8,71.1,1010.4,3.1,0.0
2024-06-29T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,30.8,67.8,1010.1,12.9,0.0
2024-06-30T12:00:00Z,CCU,Kolkata (Dum Dum),22.6547,88.4467,5.0,31.6,68.8,1010.3,16.3,0.0
